Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
118,Shen,30,2.62,53.33,3.22,0.53,157.3,9891,las,challenger
119,Fiora,29,1.49,44.83,2.38,5.48,207.86,11953,las,challenger
120,Neeko,29,2.54,55.17,3.15,0.86,49.55,9070,las,challenger
121,Xin Zhao,29,3.32,62.07,3.62,0.25,161.07,10387,las,challenger
122,Ziggs,28,2.21,28.57,3.41,0.18,219.82,12162,las,challenger
123,Fizz,28,2.63,53.57,2.36,1.11,186.89,12236,las,challenger
124,Fiddlesticks,28,3.3,57.14,2.41,2.32,153.32,11596,las,challenger
125,Lissandra,27,2.84,59.26,2.37,0.9,168.59,10512,las,challenger
126,Kled,26,2.37,61.54,2.92,0.21,162.38,10731,las,challenger
127,Sejuani,25,4.09,56,3.3,0.48,190.24,11510,las,challenger
128,Nilah,22,2.36,50,1.92,1.23,158.32,9202,las,challenger
129,Hecarim,22,2.97,59.09,1.83,3.83,217.45,13155,las,challenger
130,Vex,21,2.23,38.1,1.71,5.51,175.57,11190,las,challenger
131,Draven,19,1.53,31.58,1.55,24.73,189.89,11204,las,challenger
132,Vladimir,19,1.78,36.84,1.61,2.29,192.63,10820,las,challenger
133,Samira,19,1.89,47.37,1.74,1.08,170.84,11162,las,challenger
134,Cho'Gath,19,2.14,52.63,2.34,0.15,168.05,9469,las,challenger
135,Olaf,18,2.49,72.22,1.97,0.45,208.17,12428,las,challenger
136,Singed,17,2.23,35.29,2.08,0.89,150.53,9801,las,challenger
137,Mordekaiser,17,2.14,58.82,1.54,1.2,187.94,11099,las,challenger
138,Brand,15,2.1,40,1.84,1.03,136.6,9525,las,challenger
139,Cassiopeia,15,2.33,46.67,1.34,2.03,195.13,11321,las,challenger
140,Bard,14,3.04,50,1.79,0.46,31.29,8172,las,challenger
141,Zyra,13,3.16,69.23,1.7,0.71,96.31,9726,las,challenger
142,Kayle,12,2.76,25,2.31,0.19,215.92,10949,las,challenger
143,Tristana,12,2.62,58.33,4.98,0.29,245.08,15061,las,challenger
144,Udyr,12,2.46,58.33,1.14,1.48,166.25,9927,las,challenger
145,Twisted Fate,11,2.16,36.36,2.37,0.32,185.91,11748,las,challenger
146,Tryndamere,11,1.96,63.64,0.93,5.13,183.64,10621,las,challenger
147,Evelynn,9,2.45,33.33,0.74,4.95,156.22,10741,las,challenger
148,Quinn,9,1.76,55.56,1.27,0.31,211.89,13915,las,challenger
149,Qiyana,7,3.76,28.57,1.52,0.24,183,13526,las,challenger
150,Nasus,7,1.64,28.57,0.78,0.56,186.86,10968,las,challenger
151,Anivia,7,2.36,28.57,0.69,1,131.43,9223,las,challenger
152,Amumu,7,2.66,42.86,0.65,1.31,100.57,8075,las,challenger
153,Katarina,6,1.63,33.33,0.49,7.82,178.33,10585,las,challenger
154,Malzahar,6,2.2,50,0.65,1.54,236.67,12038,las,challenger
155,Zilean,5,2.29,40,0.87,0.9,34,7144,las,challenger
156,Yorick,5,1.17,40,0.82,0.34,203,11209,las,challenger
157,Trundle,5,0.87,40,0.99,0.71,181.6,10432,las,challenger
158,Illaoi,4,0.71,25,0.33,2.84,207.5,10256,las,challenger
159,Vel'Koz,4,1.81,50,1.15,0.23,61.75,11011,las,challenger
160,Briar,4,1.94,50,0.48,1.1,166,11892,las,challenger
161,Aurelion Sol,4,2.36,75,0.64,0.74,203,11755,las,challenger
162,Shaco,4,2.65,75,0.44,0.9,141,8593,las,challenger
163,Ivern,4,7.88,100,0.41,0.98,133.5,9139,las,challenger
164,Rammus,3,3.08,33.33,0.34,0.93,150.33,9566,las,challenger
165,Annie,2,1.38,50,0.93,0.09,183.5,10552,las,challenger
166,Naafiri,2,2.11,50,0.29,0.64,173.5,10607,las,challenger
167,Taric,1,6,100,0.59,0.23,40,5721,las,challenger
168,Shyvana,1,2.4,100,0.14,0.86,233,11844,las,challenger
169,Heimerdinger,0,0,0,0,0.7,NaN,NaN,las,challenger
