Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
143,Sejuani,12062,2.98,48.79,2.81,0.31,166.81,11042,euw,emerald
144,Illaoi,12035,1.39,49.95,2.81,6.82,207.8,12175,euw,emerald
145,Evelynn,12031,2.89,49.84,2.81,6.6,166.56,11913,euw,emerald
146,Zeri,11958,2.31,47.32,2.79,0.25,228.48,13072,euw,emerald
147,Neeko,11836,2.39,50.76,2.76,0.64,101.43,10149,euw,emerald
148,Singed,11816,1.8,50.03,2.76,0.31,208.8,11706,euw,emerald
149,Renata Glasc,11580,2.87,50.11,2.7,0.34,30.71,8088,euw,emerald
150,Nidalee,11437,2.71,47.68,2.67,0.46,165.59,11664,euw,emerald
151,Trundle,10809,1.52,50.52,2.52,0.48,203.92,12501,euw,emerald
152,Aurelion Sol,10685,2.69,50.32,2.49,0.94,205.2,12338,euw,emerald
153,Azir,10416,2.03,49.53,2.43,0.32,218.21,12417,euw,emerald
154,Nilah,10265,2.19,52.67,2.4,3.46,199.48,12904,euw,emerald
155,Twisted Fate,10195,2.35,49.86,2.38,0.1,185.78,12427,euw,emerald
156,Taric,9621,2.83,52.52,2.24,0.6,38.05,8128,euw,emerald
157,Shyvana,8904,2.47,49.94,2.08,0.47,214.1,12485,euw,emerald
158,Kennen,8823,2.05,49.96,2.06,0.9,183.64,11537,euw,emerald
159,Heimerdinger,8325,1.83,51.59,1.94,0.56,178.89,11575,euw,emerald
160,Olaf,8184,1.81,51.44,1.91,1.38,199,12448,euw,emerald
161,Kled,8183,2,50.37,1.91,0.67,184.96,12276,euw,emerald
162,Ivern,7694,3.77,49.84,1.8,0.72,132.64,9898,euw,emerald
163,Naafiri,7631,2.19,49.8,1.78,0.8,190.03,12272,euw,emerald
164,Kalista,7255,2.09,47.44,1.69,0.29,196.6,12766,euw,emerald
165,Rek'Sai,7109,3.06,51.82,1.66,0.6,162.55,11795,euw,emerald
166,Rammus,6966,3.02,50.34,1.63,2.88,154.83,10676,euw,emerald
167,Rumble,6053,2.13,48.9,1.41,0.21,183.99,11565,euw,emerald
168,Annie,5949,2.23,49.39,1.39,0.24,155.14,10965,euw,emerald
169,Quinn,5886,2.01,51.68,1.37,0.39,186.85,12684,euw,emerald
