Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
34,Tahm Kench,9115,2.38,48.72,9.03,7.03,73.55,10206,vn,iron
35,Jayce,8951,1.8,43.84,8.87,2.69,171.18,12003,vn,iron
36,Varus,8906,2.1,45.12,8.82,1.01,163.78,11908,vn,iron
37,Ahri,8896,2.27,48.73,8.81,7.05,157.43,11175,vn,iron
38,Akali,8830,1.96,45.88,8.75,9.62,140,11377,vn,iron
39,Illaoi,8657,1.58,49.35,8.58,26.8,167.06,11628,vn,iron
40,Viktor,8557,2.23,49.49,8.48,7.38,168.2,11858,vn,iron
41,Nautilus,7988,2.29,46.92,7.91,7.45,39.48,8958,vn,iron
42,Pantheon,7983,1.89,45.47,7.91,1.16,84.25,10962,vn,iron
43,Kayn,7947,2.1,48.22,7.87,2.02,174.36,12467,vn,iron
44,Xerath,7643,2.61,49.1,7.57,9.42,103.02,11014,vn,iron
45,Nocturne,7554,2.41,50.24,7.48,13.59,175.94,12627,vn,iron
46,Lucian,7434,2.15,44.4,7.36,0.97,175,12369,vn,iron
47,Galio,7315,2.37,49.43,7.25,2.33,126.06,10582,vn,iron
48,Ekko,7263,2.08,47.1,7.19,0.85,154.42,12182,vn,iron
49,Blitzcrank,7165,2.23,46.77,7.1,27.26,31.87,8635,vn,iron
50,Shaco,7082,2.28,45.17,7.02,34.96,138.88,11787,vn,iron
51,Tryndamere,7029,1.73,47.53,6.96,3.92,195.14,12823,vn,iron
52,Vayne,6842,1.82,45.37,6.78,3.35,157.98,12090,vn,iron
53,Ambessa,6802,1.79,45.12,6.74,48.73,157.25,11560,vn,iron
54,Ziggs,6665,2.27,48.7,6.6,2.54,147.83,11574,vn,iron
55,Swain,6598,2.26,49.14,6.54,2.93,90.75,10476,vn,iron
56,Viego,6595,2.08,46.82,6.53,1.07,166.46,12161,vn,iron
57,Renekton,6530,1.85,46.42,6.47,1.51,174.64,11981,vn,iron
58,Volibear,6404,1.9,47.56,6.34,1.64,152.48,11324,vn,iron
59,Kha'Zix,6372,2.15,45.92,6.31,4.38,171.09,12841,vn,iron
60,Vi,6153,2.13,48.27,6.1,0.69,159.78,11889,vn,iron
61,Xin Zhao,6116,1.92,46.47,6.06,0.5,152.12,11724,vn,iron
62,Diana,5931,1.96,48.31,5.88,2.16,178.04,12670,vn,iron
63,Trundle,5741,1.73,48.75,5.69,1.5,172.24,12489,vn,iron
64,Wukong,5724,2.35,49.2,5.67,0.91,156.23,11930,vn,iron
65,Dr. Mundo,5646,1.85,48.81,5.59,3.36,137.38,10953,vn,iron
66,LeBlanc,5582,2.37,45.52,5.53,12.95,128.76,11263,vn,iron
67,Leona,5509,2.24,47.05,5.46,3.69,33.1,8722,vn,iron
68,Jarvan IV,5345,2.72,47.37,5.29,0.98,153.56,11998,vn,iron
69,Fizz,4818,2.15,46.7,4.77,6.01,143.2,12412,vn,iron
70,Irelia,4691,1.56,45.24,4.65,2.42,199.22,12875,vn,iron
71,K'Sante,4226,1.71,42.26,4.19,3.67,152.03,10692,vn,iron
72,Senna,4064,2.46,45.32,4.03,0.45,61.06,10262,vn,iron
73,Nidalee,3945,2.04,39.97,3.91,0.85,135.45,11196,vn,iron
74,Rammus,3906,2.08,47.77,3.87,3.07,143.72,10871,vn,iron
75,Kindred,3898,1.85,44.84,3.86,0.53,169.88,12561,vn,iron
76,Gragas,3725,2.07,44.81,3.69,0.63,140.81,10908,vn,iron
77,Malzahar,3613,2.24,51.34,3.58,4.68,193.17,12642,vn,iron
78,Seraphine,3488,2.49,47.36,3.46,0.87,56.39,9481,vn,iron
79,Neeko,3484,2.15,46.61,3.45,1.66,82.23,10173,vn,iron
80,Aphelios,3449,1.7,43.32,3.42,1.11,164.03,11662,vn,iron
81,Yorick,3427,1.81,51.62,3.39,4.35,191.05,12742,vn,iron
82,Maokai,3329,2.39,48.03,3.3,0.68,75.56,9674,vn,iron
83,Poppy,3286,2.06,44.52,3.26,0.24,66.26,9674,vn,iron
84,Heimerdinger,3272,1.77,49.11,3.24,4.08,154.9,11626,vn,iron
85,Twitch,3224,2.12,42.93,3.19,1.43,142.63,12370,vn,iron
86,Xayah,3199,2.09,44.45,3.17,0.34,184.97,12246,vn,iron
87,Aurelion Sol,3157,2.32,49.64,3.13,3.01,178.15,12400,vn,iron
88,Vel'Koz,3144,2.17,49.52,3.11,0.75,98.13,10968,vn,iron
89,Sejuani,3140,2.61,46.18,3.11,0.38,147.53,11017,vn,iron
90,Yuumi,3039,3.93,39.62,3.01,2.02,12.17,7734,vn,iron
91,Samira,2984,2.02,47.45,2.96,2.39,167.25,12889,vn,iron
92,Aurora,2883,2.22,46.83,2.86,6.15,158.9,11331,vn,iron
93,Hwei,2846,2.15,45.99,2.82,1.11,125.29,10590,vn,iron
94,Draven,2793,1.78,42.11,2.77,3.61,160.56,12800,vn,iron
