Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
160,Anivia,214,2.58,49.53,1.05,0.99,163.3,11625,me,silver
161,Kalista,212,2.01,46.7,1.03,0.42,172.64,12692,me,silver
162,Nidalee,196,2.25,45.41,0.96,0.15,146.03,11910,me,silver
163,Taliyah,192,2.19,50.52,0.94,0.19,174.24,12303,me,silver
164,Olaf,185,1.57,45.41,0.9,0.48,183.94,12629,me,silver
165,Renata Glasc,176,2.7,47.73,0.86,0.17,34.98,8657,me,silver
166,Rumble,171,1.87,44.44,0.84,0.13,167.71,11461,me,silver
167,Bard,150,2.69,46.67,0.73,0.33,36.15,9113,me,silver
168,Ivern,141,2.99,43.26,0.69,0.15,130.67,10611,me,silver
169,Rek'Sai,80,2.32,42.5,0.4,0.14,148.86,11558,me,silver
