Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
114,Sion,75,1.94,50.67,2.95,0.43,177.93,10395,tw,master
115,Olaf,74,2.01,56.76,2.62,7.63,179.88,10964,tw,master
116,Urgot,73,2.4,54.79,4.45,0.1,185.11,11347,tw,master
117,Tryndamere,72,1.62,47.22,2.67,1.4,202.75,11309,tw,master
118,Nocturne,72,2.85,55.56,2.55,1.6,164.72,10417,tw,master
119,Gangplank,67,2.35,52.24,2.58,0.97,199.48,12412,tw,master
120,Azir,65,2.79,52.31,3,0.25,204.46,11078,tw,master
121,Janna,64,2.77,39.06,2.35,0.55,29.61,7571,tw,master
122,Darius,64,1.77,46.88,2.26,11.28,184.75,10609,tw,master
123,Garen,64,2.35,57.81,2.53,0.27,179.75,10359,tw,master
124,Heimerdinger,63,2.24,53.97,2.51,1.57,74.86,8655,tw,master
125,Jarvan IV,61,3,44.26,2.43,0.14,109.05,8985,tw,master
126,Cassiopeia,61,2.12,57.38,2.26,2.45,175.7,10311,tw,master
127,Annie,60,2.72,66.67,2.79,0.68,155.05,10229,tw,master
128,Lillia,54,2.79,48.15,1.99,1.53,179.44,10708,tw,master
129,Brand,54,2.79,55.56,2.46,0.51,175.52,10540,tw,master
130,Rumble,54,2.16,62.96,1.93,0.66,185.02,11022,tw,master
131,Vayne,52,2.09,51.92,1.99,0.24,187.98,10899,tw,master
132,Rammus,52,2.98,57.69,2.3,0.68,79.27,7952,tw,master
133,Dr. Mundo,52,2.5,57.69,2.18,0.26,179.98,10325,tw,master
134,Morgana,49,2.98,40.82,1.73,2.58,42.61,7590,tw,master
135,Soraka,48,2.52,45.83,2.09,0.51,24.77,6707,tw,master
136,Aurelion Sol,47,4.25,59.57,1.83,0.69,199.21,12418,tw,master
137,Twisted Fate,46,2.88,47.83,2.54,0.05,105.78,9218,tw,master
138,Shen,45,2.69,42.22,1.97,0.29,143.18,9188,tw,master
139,Zoe,45,2.94,53.33,1.6,1.67,143.4,10409,tw,master
140,Fiddlesticks,45,2.81,60,1.76,1.1,144.69,9588,tw,master
141,Taric,43,2.9,51.16,2,0.44,35.05,7497,tw,master
142,Kog'Maw,42,1.84,45.24,1.49,4.22,180.17,10288,tw,master
143,Malzahar,42,2.63,59.52,1.93,0.35,216.19,11490,tw,master
144,Udyr,40,2.8,50,2.17,0.14,169.1,9987,tw,master
145,Illaoi,40,1.37,52.5,1.58,1.13,178.35,9694,tw,master
146,Nunu & Willump,37,2.87,43.24,1.68,0.58,144.92,9447,tw,master
147,Amumu,37,2.28,56.76,1.75,0.37,73.38,8009,tw,master
148,Master Yi,35,2.12,40,1.29,2.01,157.43,11009,tw,master
149,Kled,35,3.3,65.71,1.39,1.11,174.37,10555,tw,master
150,Ziggs,33,2.72,51.52,1.46,0.41,181.21,10045,tw,master
151,Samira,31,1.86,32.26,1.1,1.75,159.19,9998,tw,master
152,Fizz,31,2.11,32.26,1.14,1.28,173.61,11033,tw,master
153,Nasus,30,1.88,36.67,1.06,3.87,176.57,10323,tw,master
154,Kayle,27,1.28,37.04,1.12,0.62,192.67,10394,tw,master
155,Veigar,25,2.24,36,1.67,0.28,136.28,9921,tw,master
156,Ivern,24,3.94,50,1,0.89,100.42,8405,tw,master
157,Sett,20,1.93,60,0.92,0.23,151.25,9667,tw,master
158,Nilah,19,2.16,36.84,0.67,2.18,195.11,11580,tw,master
159,Evelynn,17,3.44,52.94,0.9,0.43,157.29,10927,tw,master
160,Teemo,16,1.16,12.5,0.6,1.91,143.13,8874,tw,master
161,Zilean,16,2.81,31.25,0.96,0.13,34,6830,tw,master
162,Sona,15,2.08,40,1.09,0.15,20.6,6130,tw,master
163,Naafiri,14,1.38,42.86,0.69,0.93,152.43,8370,tw,master
164,Trundle,11,0.98,27.27,1.06,0.18,170.27,9735,tw,master
165,Yorick,9,2.51,44.44,0.63,0.46,186.56,11473,tw,master
166,Kassadin,6,2.85,66.67,0.37,0.24,171.33,10267,tw,master
167,Quinn,4,1.35,25,0.42,0.2,186,11870,tw,master
168,Shyvana,2,0.65,0,0.29,0.23,160.5,8999,tw,master
169,Briar,1,1.09,0,0.06,0.38,76,9954,tw,master
