Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
116,Aurelion Sol,147,2.96,48.98,1.82,0.51,182.52,10735,kr,grandmaster
117,Olaf,144,1.91,47.22,1.72,0.5,181.19,10585,kr,grandmaster
118,Kha'Zix,140,2.9,54.29,1.69,0.32,167.76,10802,kr,grandmaster
119,Gangplank,134,2.48,51.49,1.66,0.41,193.42,11687,kr,grandmaster
120,Veigar,133,2.41,46.62,1.71,0.15,192.68,10939,kr,grandmaster
121,Nunu & Willump,133,3.45,54.14,1.59,1.32,167.86,10207,kr,grandmaster
122,Nami,131,3.9,51.15,1.71,0.02,22.34,7058,kr,grandmaster
123,Diana,129,2.24,45.74,1.66,0.2,171.95,10196,kr,grandmaster
124,Ornn,122,2.61,47.54,1.46,0.01,160.43,9122,kr,grandmaster
125,Sejuani,120,3.23,44.17,1.43,0.09,134.47,9129,kr,grandmaster
126,Katarina,120,2.85,45.83,1.45,1.77,163.93,10509,kr,grandmaster
127,Shen,119,3.19,44.54,1.48,0.08,139.08,8998,kr,grandmaster
128,Malphite,109,2.49,49.54,1.3,0.87,157.83,9011,kr,grandmaster
129,Shaco,103,3.17,49.51,1.23,6.1,150.72,11279,kr,grandmaster
130,Sivir,96,2.31,41.67,1.17,0.13,211.79,10676,kr,grandmaster
131,Jarvan IV,96,3.17,45.83,1.3,0.02,135.38,9533,kr,grandmaster
132,Twitch,93,2.21,45.16,1.2,0.09,170.78,11134,kr,grandmaster
133,Nasus,90,1.55,34.44,1.18,0.1,165,9801,kr,grandmaster
134,Soraka,88,3.28,46.59,1.1,0.07,23.48,6822,kr,grandmaster
135,Tryndamere,77,1.91,53.25,0.92,1.22,208.95,11242,kr,grandmaster
136,Kled,76,2.33,52.63,0.97,0.21,158.84,9927,kr,grandmaster
137,Morgana,70,3.07,45.71,0.9,0.54,93.44,8330,kr,grandmaster
138,Yuumi,66,3.63,30.3,0.8,1.01,15.47,6183,kr,grandmaster
139,Sona,66,3.57,43.94,1.1,0.07,28.38,7125,kr,grandmaster
140,Annie,60,2.22,35,0.78,0.44,161.6,9811,kr,grandmaster
141,Vayne,55,1.69,40,0.66,1.19,182.05,10632,kr,grandmaster
142,Sett,53,1.92,47.17,1,0.08,133.77,9117,kr,grandmaster
143,Urgot,53,1.92,49.06,0.77,0.12,171.23,10142,kr,grandmaster
144,Janna,52,3.24,40.38,0.74,0.34,22.08,6130,kr,grandmaster
145,Milio,50,3.91,46,0.75,0.04,23.58,6452,kr,grandmaster
146,Samira,48,1.79,37.5,0.62,0.08,163.4,10358,kr,grandmaster
147,Mordekaiser,45,1.51,42.22,0.7,0.08,172.18,9699,kr,grandmaster
148,Briar,45,2.37,48.89,0.7,0.39,142.29,9271,kr,grandmaster
149,Amumu,45,1.75,51.11,0.54,0.79,34.84,6820,kr,grandmaster
150,Heimerdinger,44,1.69,40.91,0.74,0.27,136.25,9241,kr,grandmaster
151,Kayn,43,2.15,44.19,0.62,0.15,158.86,10703,kr,grandmaster
152,Teemo,35,2.01,40,0.42,0.91,174.49,9863,kr,grandmaster
153,Fizz,34,3.62,47.06,0.61,0.19,180.03,10775,kr,grandmaster
154,Kog'Maw,33,2.28,51.52,0.42,1.45,212.39,11743,kr,grandmaster
155,Brand,33,2.57,54.55,0.55,0.12,133.33,9749,kr,grandmaster
156,Yorick,32,1.65,50,0.82,0.03,203,11224,kr,grandmaster
157,Quinn,31,1.68,48.39,0.4,0.73,156.97,9057,kr,grandmaster
158,Nilah,28,2.23,53.57,0.38,0.42,182.96,10913,kr,grandmaster
159,Anivia,20,2.23,40,0.24,0.68,173.7,9093,kr,grandmaster
160,Kassadin,16,2.69,50,0.35,0.04,200.75,11571,kr,grandmaster
161,Evelynn,15,4.02,40,0.19,0.68,154.87,10697,kr,grandmaster
162,Trundle,15,1.9,53.33,0.44,0.02,137.33,10414,kr,grandmaster
163,Cho'Gath,14,1.16,28.57,0.34,0.15,166.43,8527,kr,grandmaster
164,Naafiri,13,2.91,46.15,0.17,0.3,199.92,11717,kr,grandmaster
165,Malzahar,10,1.92,30,0.42,0.08,206,10819,kr,grandmaster
166,Rammus,10,4.66,70,0.14,0.74,141.9,9444,kr,grandmaster
167,Shyvana,9,2.41,22.22,0.27,0.1,166.67,9413,kr,grandmaster
168,Illaoi,5,0.98,40,0.07,0.88,204.8,11392,kr,grandmaster
169,Kayle,2,0,0,0.12,0.1,118,4877,kr,grandmaster
