Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
151,Fizz,301,2.42,52.82,1.34,1.24,165.65,11341,vn,master
152,Fiddlesticks,299,2.57,52.51,1.33,0.65,109.31,9611,vn,master
153,Gangplank,289,2.23,52.6,1.29,0.64,201.58,13033,vn,master
154,Annie,282,2.38,56.74,1.26,0.74,148.76,10496,vn,master
155,Udyr,274,2.23,56.93,1.22,0.4,177.05,10704,vn,master
156,Dr. Mundo,270,1.7,40.74,1.21,0.51,169.78,9865,vn,master
157,Olaf,236,2.26,61.02,1.05,1.13,184.88,11903,vn,master
158,Kassadin,232,2.4,53.88,1.03,0.7,180.26,11210,vn,master
159,Amumu,227,2.51,51.1,1.01,1.33,141.07,10066,vn,master
160,Briar,215,2.28,53.95,0.96,1.14,152.58,11463,vn,master
161,Naafiri,204,2.3,57.35,0.91,0.5,177.21,11319,vn,master
162,Taric,198,2.76,48.99,0.95,0.07,34.55,7511,vn,master
163,Trundle,189,1.35,43.92,0.84,0.17,185.58,11279,vn,master
164,Yorick,182,1.61,47.8,0.81,0.81,189.33,10753,vn,master
165,Quinn,164,1.9,53.66,0.73,0.44,173.85,11603,vn,master
166,Ivern,152,3.64,51.32,0.68,0.55,118.91,9006,vn,master
167,Kled,147,2.15,56.46,0.65,0.83,178.85,11336,vn,master
168,Rammus,116,2.96,54.31,0.52,1.05,138.82,9874,vn,master
169,Shyvana,105,2.79,48.57,0.47,0.13,189.16,11196,vn,master
