Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
50,Miss Fortune,33,2.06,39.39,11.58,0.81,199.3,12127,ru,grandmaster
51,Gragas,33,2.44,54.55,8.58,6.29,171.55,11315,ru,grandmaster
52,Kassadin,31,2.25,35.48,7.2,6.55,200.81,11549,ru,grandmaster
53,Graves,31,2.51,45.16,7.18,29.98,181.1,11751,ru,grandmaster
54,Corki,31,2.28,45.16,7.18,12.55,200.45,11621,ru,grandmaster
55,Illaoi,31,1.27,51.61,7.75,3.75,206.61,12029,ru,grandmaster
56,Kai'Sa,30,2.14,50,7.85,1.28,198.2,11391,ru,grandmaster
57,Varus,30,2.47,50,7.65,2.6,191.47,11639,ru,grandmaster
58,Rell,29,2.86,44.83,9.94,1.06,28.34,7733,ru,grandmaster
59,Dr. Mundo,29,1.83,55.17,9.88,1.94,206.72,11398,ru,grandmaster
60,Zyra,29,3.32,62.07,7.68,3.02,102.97,10183,ru,grandmaster
61,Heimerdinger,29,2.58,62.07,8.58,2.51,192.28,12135,ru,grandmaster
62,Jarvan IV,28,3.43,57.14,7.25,3.96,162.32,11748,ru,grandmaster
63,Veigar,28,3.42,71.43,12.74,1.23,207.04,11838,ru,grandmaster
64,Renekton,27,1.99,48.15,6.31,6.94,203.96,12026,ru,grandmaster
65,Gwen,27,2.09,59.26,6.27,7.87,197.33,12410,ru,grandmaster
66,Ahri,26,3.18,50,7.66,2.12,208.15,11657,ru,grandmaster
67,Lux,26,2.63,61.54,7.9,1.31,121.42,9941,ru,grandmaster
68,Swain,25,2.02,36,7.28,1.51,159.08,10359,ru,grandmaster
69,Yuumi,25,6.22,48,5.81,17.58,17.32,7314,ru,grandmaster
70,Orianna,25,2.79,48,9.53,0.53,187.64,10412,ru,grandmaster
71,Darius,25,1.87,56,5.81,7.94,196.6,11698,ru,grandmaster
72,Irelia,25,1.84,56,5.81,22.32,228.28,12996,ru,grandmaster
73,Camille,25,2.65,64,6.9,2.07,201.24,12804,ru,grandmaster
74,Janna,24,3.1,41.67,5.74,7.19,23.46,8138,ru,grandmaster
75,Talon,24,2.55,54.17,5.74,3.78,211.67,13749,ru,grandmaster
76,Bel'Veth,23,3.28,60.87,5.33,10.7,168.48,11805,ru,grandmaster
77,Nidalee,23,3.39,65.22,11.39,0.64,168.78,12359,ru,grandmaster
78,Sett,22,1.06,13.64,7.5,1.57,176.23,10634,ru,grandmaster
79,Ornn,22,3.56,54.55,9.24,0.84,176.09,9978,ru,grandmaster
80,Akshan,22,2.78,54.55,5.49,6.42,194.59,12490,ru,grandmaster
81,Nocturne,22,3.06,54.55,5.81,2.9,178.77,11255,ru,grandmaster
82,Cho'Gath,22,2.54,63.64,9.75,0.97,195,11593,ru,grandmaster
83,Wukong,21,2.93,47.62,5.26,6.84,167.38,11317,ru,grandmaster
84,Sejuani,20,3.12,35,7.37,0.55,169.8,11031,ru,grandmaster
85,Xerath,20,2.79,40,5.27,1.56,157.25,11135,ru,grandmaster
86,Pyke,20,2.47,45,4.64,30.84,29.3,8085,ru,grandmaster
