Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
130,Fiora,4541,1.6,45.85,2.33,1.72,177.36,11969,lan,bronze
131,Kog'Maw,4497,2.08,49.37,2.31,1.1,170.92,12652,lan,bronze
132,Akshan,4474,2.15,47.18,2.29,1.61,170.64,12974,lan,bronze
133,Taric,4472,2.71,52.75,2.29,0.53,45.51,8749,lan,bronze
134,Evelynn,4434,2.47,45.42,2.27,1.05,159.78,12347,lan,bronze
135,Orianna,4400,2.62,47.45,2.26,0.35,164.95,11450,lan,bronze
136,Yuumi,4103,4.88,45.75,2.1,1,14.56,8163,lan,bronze
137,Gangplank,4055,2.04,45.65,2.08,0.73,198.87,13822,lan,bronze
138,Nilah,3843,2.15,51.68,1.97,2.74,182.75,13046,lan,bronze
139,Camille,3754,1.84,44.59,1.92,0.66,147.91,11409,lan,bronze
140,Rengar,3729,1.79,41.08,1.91,0.75,176.83,12268,lan,bronze
141,Corki,3695,2.3,46.44,1.89,0.78,190.21,12695,lan,bronze
142,Twisted Fate,3574,2.07,46.67,1.83,0.13,163.46,12303,lan,bronze
143,Lissandra,3537,2.34,48.74,1.81,0.86,167.24,11476,lan,bronze
144,Rumble,3470,2.14,47.95,1.78,0.35,171.6,12065,lan,bronze
145,Hecarim,3383,2.28,43.28,1.73,0.67,181.68,12041,lan,bronze
146,Skarner,3360,2.64,45.65,1.72,1.43,149.7,10913,lan,bronze
147,Azir,3235,1.9,46.49,1.66,0.41,188.25,12112,lan,bronze
148,Bel'Veth,3204,2.01,47.66,1.64,1.35,184.64,12351,lan,bronze
149,Annie,3177,2.31,49.54,1.63,0.52,135.17,11216,lan,bronze
150,Qiyana,3120,2.03,43.04,1.6,0.15,160.62,12136,lan,bronze
151,Zeri,3058,2.18,45.65,1.57,0.27,201.35,12930,lan,bronze
152,Anivia,3056,2.47,49.74,1.57,0.68,155.75,11406,lan,bronze
153,Kled,3035,2.13,49.13,1.56,1.08,158.66,12155,lan,bronze
154,Quinn,2889,2.04,49.08,1.48,0.62,159.22,12518,lan,bronze
155,Zilean,2885,2.94,50.29,1.48,0.37,69.28,9467,lan,bronze
156,Renata Glasc,2800,2.56,49.07,1.44,0.36,38.67,8817,lan,bronze
157,Kennen,2782,2.19,49.75,1.43,0.52,159.5,11724,lan,bronze
158,Janna,2687,3.07,50.43,1.38,0.14,34.33,8674,lan,bronze
159,Olaf,2612,1.79,47.32,1.34,0.58,176.59,12232,lan,bronze
160,Kalista,2526,1.97,44.38,1.29,0.49,171.83,12582,lan,bronze
161,Bard,2308,2.81,48.01,1.18,0.31,43.4,9142,lan,bronze
162,Elise,2200,2.2,47.18,1.13,0.22,152.33,12013,lan,bronze
163,Cassiopeia,2167,2.13,48.73,1.11,0.62,167.67,11743,lan,bronze
164,Karthus,2030,2.29,47.39,1.04,0.22,205.61,13569,lan,bronze
165,Taliyah,1918,2.13,46.77,0.98,0.13,180.62,12372,lan,bronze
166,Nidalee,1688,2.04,37.91,0.87,0.13,143.52,11292,lan,bronze
167,Kassadin,1679,2.21,43,0.86,0.36,158.61,11659,lan,bronze
168,Ivern,1505,2.81,46.31,0.77,0.17,134.92,10581,lan,bronze
169,Rek'Sai,1373,2.29,44.72,0.7,0.19,154.46,11811,lan,bronze
