Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
160,Nidalee,1062,1.95,39.27,1.07,0.17,126.61,10680,las,iron
161,Elise,1052,2.2,49.43,1.06,0.28,141.27,11430,las,iron
162,Gangplank,1009,1.91,45.29,1.01,0.47,183.93,12919,las,iron
163,Bard,997,2.66,45.14,1,0.47,43.11,8729,las,iron
164,Karthus,975,2.22,47.49,0.98,0.26,186.98,12833,las,iron
165,Kassadin,936,2.3,45.19,0.94,0.45,142.66,10959,las,iron
166,Renata Glasc,919,2.32,47.01,0.92,0.28,40.37,8624,las,iron
167,Taliyah,754,2.02,44.96,0.76,0.13,163.59,11704,las,iron
168,Ivern,555,2.4,42.16,0.56,0.2,128.18,10076,las,iron
169,Rek'Sai,394,1.8,41.37,0.4,0.18,135.55,10787,las,iron
