Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
150,Lissandra,1323,2.35,47.47,2.15,1.06,185.59,11525,oce,silver
151,Kassadin,1217,2.55,50.04,1.98,1.83,186.65,11942,oce,silver
152,Kennen,1216,2.15,50.74,1.98,0.63,174.47,11793,oce,silver
153,Taliyah,1189,2.23,47.94,1.94,0.41,194.51,12429,oce,silver
154,Cassiopeia,1171,2.19,54.4,1.91,1.37,202.42,12361,oce,silver
155,Nidalee,1169,2.41,45.34,1.9,0.43,162.97,11889,oce,silver
156,Annie,1107,2.3,49.23,1.8,0.81,158.25,11317,oce,silver
157,Taric,1106,2.74,52.62,1.8,0.55,43.42,8473,oce,silver
158,Zeri,1102,2.18,44.37,1.79,0.24,217.07,12777,oce,silver
159,Azir,1101,1.92,47.77,1.79,0.46,206.41,12253,oce,silver
160,Rell,1083,2.75,46.63,1.76,0.74,31.15,8573,oce,silver
161,Rumble,1034,2.09,47.39,1.68,0.22,167.49,11542,oce,silver
162,Renata Glasc,1027,2.73,49.66,1.67,0.41,35.7,8299,oce,silver
163,Kled,967,2.16,52.22,1.57,0.67,182.87,12864,oce,silver
164,Bel'Veth,893,2.1,47.82,1.45,1.53,187.9,12235,oce,silver
165,Quinn,881,2.02,49.6,1.43,0.7,184.09,12982,oce,silver
166,Olaf,835,1.76,47.31,1.36,0.59,198.24,12797,oce,silver
167,Kalista,654,2.07,46.02,1.06,0.35,185.35,12683,oce,silver
168,Ivern,596,3.31,50.84,0.97,0.31,134.98,10144,oce,silver
169,Rek'Sai,457,2.61,45.3,0.74,0.3,160.82,11970,oce,silver
