Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
136,Brand,39,2.4,51.28,2.79,0.56,117.79,10373,th,diamond
137,Rek'Sai,38,3.44,60.53,2.62,0.28,167.53,11823,th,diamond
138,Akshan,37,2,48.65,1.86,1.18,183.62,13164,th,diamond
139,Trundle,37,1.44,56.76,2.31,1.26,210.95,12773,th,diamond
140,Evelynn,36,3.27,55.56,2.12,1.73,149.39,11808,th,diamond
141,Shen,36,3.52,58.33,2.17,0.71,129.61,9068,th,diamond
142,Tryndamere,35,1.6,45.71,1.88,0.95,214.91,12689,th,diamond
143,Rumble,35,1.96,51.43,2.08,0.49,194.69,11904,th,diamond
144,Amumu,34,2.81,52.94,2.08,0.74,163.74,11253,th,diamond
145,Rengar,33,2.19,45.45,1.63,2.18,174.52,11644,th,diamond
146,Anivia,33,3.25,48.48,2.13,0.64,181.55,11102,th,diamond
147,Kled,32,2.06,43.75,2.31,0.13,184.59,12481,th,diamond
148,Malzahar,32,1.99,43.75,1.57,2.05,198.59,10767,th,diamond
149,Nilah,31,2,54.84,1.63,1.55,196.16,12214,th,diamond
150,Hecarim,29,2.49,55.17,1.67,0.86,202.62,12570,th,diamond
151,Kayle,29,2.09,58.62,2.37,0.1,219.72,12443,th,diamond
152,Fiddlesticks,28,2.01,32.14,2.09,0.27,159.25,10861,th,diamond
153,Aurelion Sol,28,2.57,35.71,1.88,0.24,196.36,12633,th,diamond
154,Qiyana,28,2.58,50,2.37,0.3,174.29,12248,th,diamond
155,Shyvana,27,2.35,40.74,1.64,0.52,186.48,10976,th,diamond
156,Bel'Veth,26,2.4,38.46,1.7,0.98,176.38,12296,th,diamond
157,Annie,26,2.96,46.15,2.06,0.16,113.69,10404,th,diamond
158,Briar,25,2.13,52,1.4,0.97,154.08,10960,th,diamond
159,Yorick,24,1.73,62.5,1.57,2.13,218.33,12219,th,diamond
160,Ivern,21,4.27,47.62,1.4,1.72,153.14,10793,th,diamond
161,Olaf,21,2.24,57.14,1.47,0.68,202.9,12828,th,diamond
162,Singed,18,1.86,50,2.01,0.15,199.22,11183,th,diamond
163,Cassiopeia,18,2.24,61.11,1.46,0.41,192.17,10985,th,diamond
164,Quinn,16,2.55,56.25,1.36,0.2,163.81,11925,th,diamond
165,Shaco,13,2.91,38.46,0.68,1.02,108.69,9791,th,diamond
166,Naafiri,13,2.4,53.85,0.82,0.97,181.15,12134,th,diamond
167,Heimerdinger,12,1.6,41.67,1.13,0.33,196.67,11450,th,diamond
168,Urgot,10,2.06,30,1.12,0.4,166.4,11338,th,diamond
169,Taric,9,2.32,44.44,1.26,0.08,30.78,7608,th,diamond
