Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
117,Nasus,19979,1.78,48.71,2.88,2.65,183.04,10981,kr,platinum
118,Cassiopeia,19966,2.01,52.46,2.88,1.54,195.71,11390,kr,platinum
119,Vladimir,19926,2.18,49.83,2.88,0.34,195.55,11287,kr,platinum
120,Shen,19533,2.89,50.03,2.82,0.18,120.34,9302,kr,platinum
121,Fizz,19368,2.37,50.01,2.8,1.25,176.36,11882,kr,platinum
122,Ziggs,19283,2.53,51.37,2.78,1.19,202.78,11733,kr,platinum
123,Kog'Maw,18899,2.23,50.83,2.73,9.67,200.13,11982,kr,platinum
124,Bard,18344,3.03,50.67,2.65,0.15,28.36,7864,kr,platinum
125,Rell,18293,2.81,48.71,2.64,1.52,28.33,7697,kr,platinum
126,Veigar,18229,2.24,50.06,2.63,0.3,174.88,11359,kr,platinum
127,Nunu & Willump,18032,2.81,49.94,2.6,0.5,145.78,10329,kr,platinum
128,Fiddlesticks,17925,2.46,51.25,2.59,0.62,134.82,10462,kr,platinum
129,Kalista,17666,2.07,47.81,2.55,0.62,194.99,12257,kr,platinum
130,Hecarim,17473,2.75,47.59,2.52,0.23,183.64,11492,kr,platinum
131,Vel'Koz,17452,2.3,52.27,2.52,0.24,75.86,9380,kr,platinum
132,Zilean,17158,3.25,51.68,2.48,0.36,52.45,8059,kr,platinum
133,Briar,17050,2.19,51.06,2.46,0.7,160.61,11711,kr,platinum
134,Illaoi,16906,1.37,50.2,2.44,3.77,202.91,11786,kr,platinum
135,Trundle,16592,1.43,50.13,2.4,0.35,193.9,11924,kr,platinum
136,Milio,16363,3.5,49.4,2.36,0.24,26.79,7297,kr,platinum
137,Anivia,16309,2.72,52.77,2.35,1.07,166.22,10721,kr,platinum
138,Amumu,15996,2.36,49.05,2.31,0.2,130.31,9972,kr,platinum
139,Rumble,15879,2.14,49.01,2.29,1,174.77,10864,kr,platinum
140,Kennen,15854,2.06,50.29,2.29,1.2,173.1,10817,kr,platinum
141,Heimerdinger,14265,1.76,51.74,2.06,1.61,160.61,10864,kr,platinum
142,Cho'Gath,14093,2.2,51.05,2.03,0.1,171.41,10880,kr,platinum
143,Twitch,13271,2.23,46.55,1.92,0.37,151.95,11820,kr,platinum
144,Qiyana,12905,2.41,49.98,1.86,0.19,171.55,11753,kr,platinum
