Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
30,Diana,427,2.04,47.78,9.48,3.88,190.48,12616,me,emerald
31,Darius,427,1.73,54.1,9.48,14.48,185.35,11900,me,emerald
32,Talon,408,2.51,52.45,9.1,4.67,210.16,13542,me,emerald
33,Lee Sin,403,2.67,52.36,8.97,2.19,161.27,12092,me,emerald
34,Lucian,399,2.26,53.13,8.89,2.93,194.88,12782,me,emerald
35,Swain,398,2.17,48.24,8.88,4.29,128.8,10500,me,emerald
36,Miss Fortune,386,2.26,48.7,8.59,1.04,196.49,13038,me,emerald
37,Nami,385,3.28,51.69,8.55,0.42,24.23,8117,me,emerald
38,Irelia,370,1.57,47.03,8.22,8.08,229.81,13530,me,emerald
39,Corki,360,2.5,55,8.02,4.09,205.27,13221,me,emerald
40,Riven,355,2.03,53.8,7.89,2.58,196.58,12449,me,emerald
41,Pantheon,354,2.16,54.8,7.86,5.51,104.33,10965,me,emerald
42,Akali,351,2.43,54.99,7.8,8.29,182.4,12217,me,emerald
43,Katarina,342,2.59,52.92,7.62,9.16,170.61,12774,me,emerald
44,Ahri,339,2.63,55.75,7.53,4.87,189.47,11835,me,emerald
45,Malzahar,336,1.99,52.38,7.46,13.11,214.9,12213,me,emerald
46,Galio,335,2.74,54.33,7.46,2.94,156.38,11213,me,emerald
47,Mordekaiser,330,1.9,56.67,7.33,6.17,180.93,11920,me,emerald
48,Rengar,324,2.35,46.6,7.21,7.47,194.21,13124,me,emerald
49,Master Yi,323,2.09,50.15,7.17,9.63,172.07,12614,me,emerald
50,Janna,322,3.25,50.31,7.15,1.66,26.64,8069,me,emerald
51,Draven,320,1.96,50.63,7.11,33.73,192.89,14232,me,emerald
52,Pyke,319,2.12,42.95,7.09,14.89,33.74,9885,me,emerald
53,Soraka,310,3.09,53.87,6.89,2.21,25.81,7962,me,emerald
54,Karma,304,2.53,48.36,6.75,1.94,48.83,8828,me,emerald
55,Fizz,299,2.34,50.84,6.65,9.45,182.71,12966,me,emerald
56,Dr. Mundo,295,2.04,52.88,6.57,4.27,194.96,11877,me,emerald
57,Maokai,288,2.43,48.26,6.43,0.83,108.38,9520,me,emerald
58,Sett,287,1.66,51.22,6.39,3.27,172.61,11851,me,emerald
59,Nunu & Willump,286,2.63,52.1,6.37,1.73,152.86,11288,me,emerald
60,Kha'Zix,282,2.48,48.58,6.28,4.52,180.66,12604,me,emerald
61,Yuumi,278,4.58,49.64,6.18,4.86,14.69,7967,me,emerald
62,Anivia,270,2.31,53.7,6.01,3.13,173.69,11616,me,emerald
63,Samira,267,2.13,46.07,5.93,12.47,192.9,13802,me,emerald
64,Teemo,266,1.92,48.87,5.91,10.16,148.74,11410,me,emerald
65,Zilean,265,3.38,51.7,5.9,6.06,59.67,8682,me,emerald
66,Nautilus,260,2.48,50.38,5.78,8.8,31.26,8395,me,emerald
67,Vladimir,259,2.26,48.65,5.75,7.09,206.47,12444,me,emerald
68,Udyr,258,2.19,50.78,5.74,11.12,177.62,11626,me,emerald
69,Sivir,258,2.35,52.33,5.74,0.87,227.4,12893,me,emerald
70,Nocturne,251,2.43,43.82,5.58,7.41,181.1,12066,me,emerald
71,Senna,247,2.9,52.23,5.49,0.86,39.03,9745,me,emerald
72,Elise,245,2.42,45.71,5.46,1.7,159.81,12008,me,emerald
73,Aphelios,244,1.72,50.82,5.44,1.56,190.18,12232,me,emerald
74,Seraphine,242,2.84,47.93,5.4,1.03,109.29,9626,me,emerald
75,LeBlanc,242,2.35,50.41,5.39,13.37,113.75,10878,me,emerald
76,Xerath,241,2.63,50.21,5.36,2.27,101.14,10692,me,emerald
77,Bard,234,2.89,53.42,5.22,0.49,32.01,9154,me,emerald
78,Brand,233,2.03,51.5,5.18,7.69,95.69,10375,me,emerald
79,Heimerdinger,227,2.32,49.78,5.04,2.7,189.66,12343,me,emerald
80,Malphite,225,2.37,48.44,5,6.91,171.67,11047,me,emerald
81,Vel'Koz,225,2.31,49.78,5,2.73,82.55,10150,me,emerald
82,Smolder,222,1.98,48.65,4.94,2.34,207.05,12377,me,emerald
83,Aurelion Sol,215,2.97,59.07,4.79,1.38,211.51,12946,me,emerald
84,Skarner,213,3.21,43.66,4.74,8.01,167,11828,me,emerald
85,Tristana,211,2.3,50.71,4.7,0.42,186.54,13218,me,emerald
86,Jarvan IV,211,3.18,54.5,4.69,1.89,155.36,11477,me,emerald
87,Fiddlesticks,211,2.34,54.5,4.71,1.91,133.94,11261,me,emerald
88,Jayce,210,1.97,48.57,4.69,0.29,193.97,12519,me,emerald
89,Nasus,209,1.86,48.33,4.64,7.64,183.11,11534,me,emerald
90,Twitch,207,2.17,50.24,4.61,2.63,160.83,12625,me,emerald
91,Syndra,205,2.25,53.17,4.56,1.81,202.92,12575,me,emerald
92,Sona,204,3.05,54.9,4.54,0.08,28.16,8618,me,emerald
93,Hecarim,204,3.16,56.86,4.53,7.14,201.31,12935,me,emerald
94,K'Sante,203,2.12,49.26,4.52,3.82,169.16,10803,me,emerald
95,Varus,203,2.24,53.2,4.52,0.32,185.58,11947,me,emerald
